year,adm2_name,c_beans,c_cabbage,c_carrots,c_eggs,c_meat_beef_chops,c_meat_chicken_whole,c_meat_pork,c_onions,c_potatoes,c_rice,c_tomatoes
2017,Negros Occidental,71.45916666666666,52.49,80.03833333333334,5.954999999999999,196.01666666666665,142.27166666666668,200.34666666666666,80.19500000000001,83.16333333333334,38.030833333333334,50.17916666666667
2017,Negros Oriental,72.67583333333333,46.67250000000001,70.605,5.9325,186.76333333333332,143.82416666666668,208.13833333333332,78.705,71.66083333333333,36.0475,52.84166666666667
2017,North Cotabato,75.16166666666668,40.55166666666667,56.632083333333334,5.818333333333334,183.40666666666667,140.6525,188.50833333333333,80.85458333333334,69.03833333333334,39.24041666666667,30.780416666666667
2017,Northern Samar,83.69583333333334,61.82,82.67583333333333,6.0125,209.7541666666667,145.58,216.2825,85.67083333333333,75.97500000000001,35.55083333333334,48.19416666666667
2017,Nueva Ecija,80.62888888888888,34.01416666666667,44.855,5.824166666666667,239.91500000000002,148.78083333333333,205.78416666666666,69.85888888888888,56.9986111111111,37.142500000000005,33.5225
2017,Nueva Vizcaya,80.9375,35.8275,54.15083333333333,5.956666666666667,239.68833333333336,159.8225,209.84666666666666,83.5925,58.041666666666664,37.225833333333334,37.774166666666666
2017,Occidental Mindoro,82.19166666666666,52.32749999999999,67.09833333333334,5.738333333333333,240.58333333333334,146.51666666666668,206.1925,75.00416666666666,64.34583333333333,36.174166666666665,36.236666666666665
2017,Oriental Mindoro,82.71208333333333,51.26958333333334,65.45625,5.741666666666667,239.5220833333333,145.98333333333332,206.77666666666667,74.64583333333333,64.57083333333334,36.20166666666667,35.28458333333333
2017,Palawan,80.44083333333333,81.205,91.47541666666666,6.190416666666667,207.11249999999998,147.59708333333333,215.08708333333334,80.72416666666668,79.34458333333333,34.15625,53.62875
2017,Pangasinan,70.19041666666666,38.097500000000004,44.423750000000005,5.51125,225.52791666666667,144.04833333333332,205.7125,74.58875,57.544999999999995,36.76583333333333,32.13333333333333
2017,Quezon,83.27166666666666,51.74333333333333,64.9975,5.761666666666667,238.735,145.28916666666666,207.5041666666667,74.2175,63.97,36.12416666666667,34.3125
2017,Quirino,78.97416666666668,35.365833333333335,52.94083333333333,5.989166666666667,231.46583333333334,156.86666666666667,209.4225,80.675,57.70083333333333,36.910000000000004,35.61666666666667
2017,Rizal,81.38708333333334,57.65625,69.06791666666666,5.920000000000001,237.91833333333332,145.28041666666667,207.44416666666666,73.925,63.43,35.66791666666666,33.08
2017,Romblon,82.31583333333333,59.04083333333333,80.3625,5.805833333333333,222.36666666666667,142.54833333333332,207.8275,78.1025,71.52,36.395833333333336,42.32416666666666
2017,Samar,76.655,61.51416666666666,86.70583333333333,6.086666666666667,202.64333333333332,146.365,215.15833333333333,89.28333333333335,78.5575,35.16833333333333,50.95583333333334
2017,Sarangani,74.99833333333333,45.619166666666665,59.1025,5.634166666666666,179.91166666666666,140.29333333333332,178.015,77.00416666666666,74.32083333333334,38.41833333333333,32.788333333333334
2017,Siquijor,72.14999999999999,46.504999999999995,70.4575,5.926666666666667,186.12833333333333,143.90666666666667,207.61083333333332,78.99833333333333,72.15833333333333,36.105,52.199999999999996
2017,Sorsogon,88.79833333333333,63.75666666666667,85.22833333333334,5.896666666666667,234.7125,144.45000000000002,218.27666666666667,81.77583333333332,74.19166666666668,36.23083333333333,39.086666666666666
2017,South Cotabato,74.88250000000001,47.3975,59.71875,5.628333333333334,180.19916666666666,140.345,180.46166666666667,76.76291666666667,75.60875,38.160833333333336,33.14625
2017,Southern Leyte,75.56708333333334,78.36874999999999,107.0575,5.990416666666667,192.3025,149.53625,218.18166666666664,103.23541666666667,88.3,34.129583333333336,55.081250000000004
2017,Sultan Kudarat,73.44,46.63583333333333,57.14166666666667,5.755,177.6241666666667,140.28666666666666,180.79166666666666,77.61,75.09333333333333,38.1675,32.96333333333333
2017,Sulu,75.11749999999999,50.49166666666667,68.70583333333333,6.260000000000001,162.29166666666666,140.45666666666668,179.31166666666664,81.33416666666666,74.31833333333333,38.034166666666664,38.958333333333336
2017,Surigao del Norte,74.98083333333334,75.06,100.40666666666668,5.985833333333333,189.59666666666666,149.9175,215.84416666666667,101.99416666666667,89.825,34.17916666666667,54.517500000000005
2017,Surigao del Sur,81.68208333333332,66.96791666666667,78.64416666666666,5.444166666666667,181.2854166666667,149.51583333333335,212.27166666666668,99.05708333333332,92.46291666666667,36.01916666666667,45.775
2017,Tarlac,80.26916666666666,35.585,45.887499999999996,5.805,242.09,149.035,205.84583333333333,71.00416666666666,57.4125,37.2975,34.97166666666667
2017,Tawi-Tawi,75.81083333333333,53.348333333333336,70.33916666666667,6.293333333333333,166.26416666666668,142.28916666666666,182.65,82.965,75.40416666666667,37.8675,40.62
2017,Zambales,75.8675,39.53666666666667,51.74416666666667,5.738333333333333,239.2325,147.99833333333333,206.63916666666668,73.075,59.196666666666665,36.788333333333334,32.81583333333334
2017,Zamboanga Sibugay,72.40416666666667,47.02333333333333,63.82,5.960833333333333,172.91916666666668,141.19166666666666,191.8125,82.49583333333334,75.15166666666667,38.141666666666666,42.27583333333333
2017,Zamboanga del Norte,72.69333333333334,45.169999999999995,60.88833333333333,5.7250000000000005,182.94500000000002,142.32083333333333,203.95749999999998,84.22500000000001,76.77416666666666,37.85666666666666,49.75
2017,Zamboanga del Sur,73.61208333333333,46.45375000000001,65.20208333333333,5.985416666666667,170.00041666666667,140.775,188.48375,82.09791666666666,75.32541666666667,38.16166666666667,41.22708333333333
2018,Abra,84.50833333333334,51.653333333333336,57.23500000000001,5.925,231.63750000000002,163.36666666666667,222.9425,93.66666666666667,56.17250000000001,38.80166666666667,39.844166666666666
2018,Agusan del Norte,80.41541666666667,66.71166666666667,69.81708333333333,5.4316666666666675,201.12875,155.88958333333332,219.4779166666667,106.355,81.10583333333334,40.83291666666667,45.06041666666667
2018,Agusan del Sur,80.275,64.09333333333333,66.22333333333333,5.3625,200.67166666666665,155.62833333333333,214.63833333333332,105.89,81.905,41.214999999999996,41.530833333333334
2018,Aklan,78.34083333333334,63.95083333333333,90.53833333333334,5.793333333333333,218.3525,146.24166666666667,231.91083333333333,92.71,76.8725,39.75333333333334,49.77166666666667
2018,Albay,90.72874999999999,82.87125,61.3325,5.602916666666666,248.45083333333332,146.99708333333334,233.34083333333334,100.32208333333334,74.03,38.520833333333336,57.30416666666667
2018,Antique,76.62583333333333,62.410833333333336,98.25833333333333,5.859166666666667,213.8025,146.97333333333333,232.92416666666668,92.13583333333332,80.76916666666666,40.07,51.56833333333333
2018,Apayao,85.96583333333335,44.2275,62.12083333333334,6.269166666666667,207.29333333333332,160.95583333333335,227.4,85.52333333333333,50.48416666666666,38.61,33.74
2018,Aurora,85.39666666666666,48.218333333333334,72.45583333333333,5.5975,254.52,148.60416666666666,217.06083333333333,85.66916666666667,60.9075,39.589999999999996,43.2275
2018,Basilan,78.92916666666666,47.4175,67.39083333333333,5.971666666666667,180.43416666666667,155.4075,205.7108333333333,93.3275,75.7775,40.945,33.21
2018,Bataan,85.49083333333333,74.83416666666666,89.81,5.570833333333333,272.67333333333335,147.03916666666666,216.79250000000002,86.69333333333333,62.55666666666667,39.44583333333333,47.300000000000004
2018,Batangas,84.84166666666667,71.39375,87.41041666666666,5.5925,266.10583333333335,147.24666666666667,217.70708333333334,87.59541666666667,63.73041666666666,39.37708333333333,46.07125
2018,Benguet,85.89722222222223,62.47361111111112,77.59111111111112,5.710277777777778,266.0361111111111,172.7888888888889,220.36027777777778,106.90833333333333,62.09833333333333,38.535555555555554,45.91888888888889
2018,Biliran,79.46333333333334,62.99,72.47,5.726666666666667,214.99749999999997,152.25833333333335,228.15083333333334,99.8775,74.5675,39.625,52.41916666666666
2018,Bohol,76.965,48.435833333333335,64.96416666666666,5.689166666666666,195.42583333333334,149.86083333333332,223.7875,93.97583333333334,68.985,40.7475,48.57
2018,Bukidnon,79.38333333333334,46.0925,50.932500000000005,5.523333333333333,205.02666666666667,149.89333333333335,205.14083333333335,95.66833333333334,62.7875,42.038333333333334,41.955
2018,Bulacan,85.87208333333332,64.06916666666667,84.73,5.56625,269.9325,147.00833333333333,217.17458333333332,86.13791666666667,61.94875,39.40708333333333,45.98708333333334
2018,Cagayan,87.10708333333334,43.83791666666667,60.60916666666666,6.337083333333333,202.7095833333333,158.27916666666667,227.32125,83.63708333333334,50.36375,38.55083333333334,32.66291666666667
2018,Camarines Norte,90.67416666666666,76.56083333333333,69.39583333333333,5.571666666666666,252.14083333333335,145.645,230.56333333333336,95.17916666666667,68.60166666666667,38.75,51.33916666666667
2018,Camarines Sur,90.39,79.75,68.5725,5.579999999999999,252.5325,146.06916666666666,231.79166666666666,97.25166666666667,70.88083333333334,38.55833333333333,54.919999999999995
2018,Camiguin,78.7775,63.784166666666664,70.2525,5.595833333333334,202.32916666666665,154.56333333333333,222.10333333333332,102.67083333333333,75.89166666666667,40.60666666666666,47.86000000000001
2018,Capiz,77.96249999999999,63.5725,89.81833333333333,5.798333333333333,216.3166666666667,147.08,233.5041666666667,94.06083333333333,77.7925,39.94083333333333,50.19
2018,Catanduanes,91.3225,81.69833333333334,59.87083333333334,5.62,243.95833333333334,147.3025,234.00250000000003,100.78500000000001,72.68833333333333,38.45666666666667,55.55166666666667
2018,Cavite,85.63166666666666,73.375,88.72416666666668,5.575833333333333,269.3525,147.02083333333334,217.37249999999997,86.86583333333334,63.0275,39.48083333333333,45.9625
2018,Cebu,73.49625,44.971666666666664,60.90291666666667,5.727916666666666,189.75333333333333,148.20708333333334,225.99125,89.19916666666667,67.29083333333334,40.9175,48.099583333333335
2018,Compostela Valley,75.63083333333333,46.625,48.6325,5.685833333333334,215.94500000000002,148.9175,204.4283333333333,93.94749999999999,67.4025,42.70333333333334,31.9975
2018,Davao Oriental,74.87833333333333,46.70916666666667,49.51666666666667,5.663333333333333,218.455,148.14416666666668,200.65583333333333,93.08916666666666,68.58666666666666,42.862500000000004,29.128333333333334
2018,Davao del Norte,75.46083333333333,46.49166666666667,49.080000000000005,5.695,215.83,148.65083333333334,203.11916666666664,93.34916666666668,67.43583333333333,42.715833333333336,31.65833333333333
2018,Davao del Sur,73.89361111111111,45.73861111111111,50.19444444444444,5.702222222222222,218.64638888888888,147.2825,197.72416666666666,91.49111111111111,67.94222222222223,42.94888888888889,29.456111111111113
2018,Dinagat Islands,78.99249999999999,82.8275,82.78750000000001,5.8425,208.85666666666668,158.63666666666666,227.91333333333333,108.53083333333332,83.18666666666667,38.5675,53.07583333333333
2018,Eastern Samar,79.57083333333334,70.56416666666667,73.98416666666667,5.739166666666667,213.45749999999998,153.8875,228.3225,103.67583333333334,76.91833333333334,39.15416666666667,53.33916666666667
2018,Guimaras,76.22083333333333,61.41416666666667,97.15916666666668,5.863333333333333,209.28583333333336,146.92083333333332,234.5041666666667,93.4325,81.88,41.25416666666667,51.99166666666667
2018,Ifugao,85.4225,54.0625,72.7275,5.803333333333334,242.4275,162.51000000000002,223.015,96.24083333333334,58.16916666666666,38.848333333333336,41.51083333333333
2018,Ilocos Norte,83.57166666666667,48.653333333333336,55.60833333333333,6.040833333333333,220.52166666666668,160.86583333333334,224.49416666666664,89.5775,54.2725,38.72166666666667,37.55416666666667
2018,Ilocos Sur,85.03583333333334,52.453333333333326,72.42916666666666,5.89,236.54916666666668,165.13666666666668,223.6075,96.04,56.5425,38.850833333333334,40.950833333333335
2018,Iloilo,76.42083333333333,63.009166666666665,97.54875,5.8620833333333335,211.48000000000002,146.89666666666668,234.11083333333332,93.62166666666667,81.91666666666667,40.67208333333333,51.98291666666666
2018,Isabela,88.41250000000001,45.65,63.13916666666666,6.274166666666667,209.03916666666666,157.04666666666665,227.78666666666666,86.61333333333333,52.06666666666666,38.72416666666667,34.1675
2018,Kalinga,87.7075,44.99333333333333,62.61666666666667,6.248333333333334,211.17,159.84833333333333,227.43583333333333,87.22166666666668,51.765833333333326,38.80083333333334,34.53333333333334
2018,La Union,84.94500000000001,61.11958333333334,74.46083333333333,5.696666666666666,260.77791666666667,172.36666666666667,220.0275,106.53708333333333,61.62583333333333,38.53916666666667,45.83708333333333
2018,Laguna,85.48083333333334,72.74916666666667,88.50583333333333,5.605833333333333,265.22499999999997,146.88583333333335,218.2591666666667,87.22166666666668,63.18416666666667,39.36166666666667,44.94416666666667
2018,Lanao del Norte,82.69416666666667,44.07583333333333,53.23708333333334,5.458333333333333,195.66125,149.27333333333334,202.36291666666668,94.63333333333333,61.165,42.03458333333334,44.61041666666667
2018,Lanao del Sur,82.11333333333333,44.57416666666666,53.655,5.459166666666667,196.46666666666667,149.28583333333333,201.36666666666667,94.46,61.425000000000004,42.16166666666667,42.93416666666667
2018,Leyte,78.67166666666667,68.89791666666666,74.54375,5.743333333333333,212.52125,153.63833333333335,228.36083333333332,102.485,76.92125,39.483333333333334,53.67041666666666
2018,Maguindanao,78.61305555555556,49.272777777777776,55.340833333333336,5.534166666666667,195.14027777777778,150.36416666666665,199.5938888888889,93.15166666666667,72.3125,41.70027777777778,32.13361111111111
2018,Marinduque,85.29333333333334,70.87333333333333,86.06166666666667,5.596666666666667,261.81166666666667,146.98166666666665,218.52083333333334,88.26833333333333,65.3775,39.344166666666666,46.03333333333333
2018,Market Average,84.50833333333334,51.653333333333336,57.23500000000001,5.925,231.63750000000002,163.36666666666667,222.9425,93.66666666666667,56.17250000000001,38.80166666666667,39.844166666666666
2018,Masbate,87.40125,79.85375,71.7025,5.644166666666667,229.23625,147.33374999999998,232.42791666666668,99.39083333333333,75.66,39.005,57.20208333333333
2018,Metropolitan Manila,89.29083333333334,74.65416666666667,86.66916666666667,5.300833333333333,279.4025,146.16083333333333,215.39583333333334,85.28833333333334,63.55916666666667,39.76,54.155
2018,Misamis Occidental,82.83333333333333,44.240833333333335,53.718333333333334,5.480833333333333,195.73333333333335,149.615,204.8033333333333,94.09416666666668,61.560833333333335,41.843333333333334,46.34583333333333
2018,Misamis Oriental,82.69375000000001,46.31333333333333,52.059583333333336,5.425833333333333,198.43208333333334,149.96791666666667,204.96416666666667,96.19749999999999,60.79958333333334,42.04,45.455000000000005
2018,Mountain Province,85.06833333333334,53.07666666666666,65.535,5.815,239.29333333333332,163.08,223.13916666666668,95.3325,57.50416666666666,38.83583333333333,40.86833333333333
